split,lon,lat,name_loc,aux_bioclim_01,aux_bioclim_02,aux_bioclim_03,aux_bioclim_04,aux_bioclim_05,aux_bioclim_06,aux_bioclim_07,aux_bioclim_08,aux_bioclim_09,aux_bioclim_10,aux_bioclim_11,aux_bioclim_12,aux_bioclim_13,aux_bioclim_14,aux_bioclim_15,aux_bioclim_16,aux_bioclim_17,aux_bioclim_18,aux_bioclim_19,aux_corine_frac_111,aux_corine_frac_112,aux_corine_frac_121,aux_corine_frac_122,aux_corine_frac_123,aux_corine_frac_124,aux_corine_frac_131,aux_corine_frac_132,aux_corine_frac_133,aux_corine_frac_141,aux_corine_frac_142,aux_corine_frac_211,aux_corine_frac_212,aux_corine_frac_213,aux_corine_frac_221,aux_corine_frac_222,aux_corine_frac_223,aux_corine_frac_231,aux_corine_frac_241,aux_corine_frac_242,aux_corine_frac_243,aux_corine_frac_244,aux_corine_frac_311,aux_corine_frac_312,aux_corine_frac_313,aux_corine_frac_321,aux_corine_frac_322,aux_corine_frac_323,aux_corine_frac_324,aux_corine_frac_331,aux_corine_frac_332,aux_corine_frac_333,aux_corine_frac_334,aux_corine_frac_335,aux_corine_frac_411,aux_corine_frac_412,aux_corine_frac_421,aux_corine_frac_422,aux_corine_frac_423,aux_corine_frac_511,aux_corine_frac_512,aux_corine_frac_521,aux_corine_frac_522,aux_corine_frac_523,aux_corine_frac_1,aux_corine_frac_2,aux_corine_frac_3,aux_corine_frac_4,aux_corine_frac_5,aux_corine_frac_11,aux_corine_frac_12,aux_corine_frac_13,aux_corine_frac_14,aux_corine_frac_21,aux_corine_frac_22,aux_corine_frac_23,aux_corine_frac_24,aux_corine_frac_31,aux_corine_frac_32,aux_corine_frac_33,aux_corine_frac_41,aux_corine_frac_42,aux_corine_frac_51,aux_corine_frac_52,aux_total_population,aux_pop_density,aux_maxdist_road,aux_meandist_road,aux_corine_frac_lowlevel_top_1,aux_corine_frac_lowlevel_top_2,aux_corine_frac_lowlevel_top_3,aux_corine_frac_lowlevel_top_4,aux_corine_frac_lowlevel_top_5,aux_corine_frac_midlevel_top_1,aux_corine_frac_midlevel_top_2,aux_corine_frac_midlevel_top_3,aux_corine_frac_highlevel_top_1,aux_corine_frac_highlevel_top_2,aux_corine_frac_highlevel_top_3
test,-1.4616415433919674,60.47189292926548,unlabelled-sample_7478_test,6.6000000000000005,4.4,33.0,31.74,13.7,0.6000000000000001,13.1,3.7,9.4,10.8,2.9000000000000004,1201.0,144.0,58.0,31.0,415.0,183.0,203.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2078739592748084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856835558430249,0.0680732801763832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1170129200160659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213562846897175,0.0,0.2078739592748084,0.2537568360194082,0.1170129200160659,0.4213562846897175,0.0,0.0,0.0,0.0,0.0,0.0,0.2078739592748084,0.0,0.0,0.2537568360194082,0.0,0.1170129200160659,0.0,0.0,0.4213562846897175,22.0,3.0,1972.0,746.0,corine_frac_523,corine_frac_231,corine_frac_321,corine_frac_412,corine_frac_322,corine_frac_52,corine_frac_32,corine_frac_23,corine_frac_5,corine_frac_3,corine_frac_2
train,-1.4613440019263473,54.87765400272366,unlabelled-sample_7479_train,8.5,7.2,38.0,42.56,18.9,0.2,18.7,12.2,5.1000000000000005,14.0,3.2,663.0,70.0,45.0,14.0,187.0,139.0,172.0,161.0,0.0,0.1602133182458662,0.025057521967428,0.0,0.0,0.0,0.0,0.0,0.0,0.0011190936971266,0.200277316116999,0.5527194899828767,0.0,0.0,0.0,0.0,0.0,0.0606132599897032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38666725002742,0.6133327499725799,0.0,0.0,0.0,0.1602133182458662,0.025057521967428,0.0,0.2013964098141257,0.5527194899828767,0.0,0.0606132599897032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,644.0,720.0,185.0,corine_frac_211,corine_frac_142,corine_frac_112,corine_frac_231,corine_frac_121,corine_frac_21,corine_frac_14,corine_frac_11,corine_frac_2,corine_frac_1,corine_frac_4
train,-1.4580735128104014,51.51838353772008,unlabelled-sample_7480_train,9.2,7.5,36.0,46.7,20.5,-0.2,20.700000000000003,4.2,5.6000000000000005,15.2,3.3000000000000003,705.0,73.0,44.0,16.0,214.0,146.0,165.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4923457805439759,0.0,0.0,0.0,0.0,0.0,0.4294731502248001,0.0,0.0,0.0,0.0,0.078181069231224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921818930768776,0.078181069231224,0.0,0.0,0.0,0.0,0.0,0.0,0.4923457805439759,0.0,0.4294731502248001,0.0,0.078181069231224,0.0,0.0,0.0,0.0,0.0,0.0,68.0,10.0,3399.0,2202.0,corine_frac_211,corine_frac_231,corine_frac_311,corine_frac_423,corine_frac_333,corine_frac_21,corine_frac_23,corine_frac_31,corine_frac_2,corine_frac_3,corine_frac_5
train,-1.458010711060897,53.15026596254075,unlabelled-sample_7481_train,9.2,7.300000000000001,35.0,47.49,20.6,0.3,20.3,4.2,5.5,15.5,3.4000000000000004,792.0,79.0,58.0,10.0,226.0,182.0,191.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898086829101883,0.0,0.0,0.0,0.0,0.0,0.5404218694868438,0.0,0.0,0.1158807364174578,0.0,0.0107982832154845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430904279700254,0.0,0.0,0.0,0.0,0.94611128881449,0.0107982832154845,0.0,0.0430904279700254,0.0,0.0,0.0,0.0,0.2898086829101883,0.0,0.5404218694868438,0.1158807364174578,0.0107982832154845,0.0,0.0,0.0,0.0,0.0430904279700254,0.0,450.0,69.0,1216.0,309.0,corine_frac_231,corine_frac_211,corine_frac_243,corine_frac_512,corine_frac_311,corine_frac_23,corine_frac_21,corine_frac_24,corine_frac_2,corine_frac_5,corine_frac_3
train,-1.4566902875250665,54.407966921478234,unlabelled-sample_7482_train,8.9,7.2,37.0,44.64,19.700000000000003,0.4,19.3,12.7,5.300000000000001,14.7,3.4000000000000004,662.0,67.0,44.0,12.0,185.0,139.0,172.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348600295073481,0.0,0.0,0.0,0.0,0.0,0.1651399704926519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348600295073481,0.0,0.1651399704926519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,11.0,1194.0,403.0,corine_frac_211,corine_frac_231,corine_frac_423,corine_frac_333,corine_frac_222,corine_frac_21,corine_frac_23,corine_frac_41,corine_frac_2,corine_frac_5,corine_frac_3
train,-1.456479216029201,54.36971994274682,unlabelled-sample_7483_train,8.9,7.2,37.0,44.54,19.700000000000003,0.4,19.3,12.7,5.300000000000001,14.7,3.4000000000000004,665.0,67.0,44.0,12.0,185.0,140.0,173.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4508351255075398,0.0,0.0,0.0,0.0,0.0,0.5491648744924602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4508351255075398,0.0,0.5491648744924602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,9.0,1948.0,758.0,corine_frac_231,corine_frac_211,corine_frac_124,corine_frac_332,corine_frac_242,corine_frac_23,corine_frac_21,corine_frac_51,corine_frac_2,corine_frac_3,corine_frac_5
train,-1.4547168008003246,52.71848902502902,unlabelled-sample_7484_train,9.3,7.5,35.0,48.13,21.0,0.1,20.9,4.2,5.7,15.6,3.3000000000000003,697.0,67.0,49.0,9.0,193.0,154.0,178.0,179.0,0.0,0.044475479223404,0.0133552416940176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983950384914339,0.0,0.0,0.0,0.0,0.0,0.4153138985475328,0.0,0.0,0.0,0.0,0.0063177314713185,0.0,0.022142610572293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578307209174216,0.9137089370389668,0.0284603420436116,0.0,0.0,0.044475479223404,0.0133552416940176,0.0,0.0,0.4983950384914339,0.0,0.4153138985475328,0.0,0.0284603420436116,0.0,0.0,0.0,0.0,0.0,0.0,561.0,86.0,1391.0,471.0,corine_frac_211,corine_frac_231,corine_frac_112,corine_frac_313,corine_frac_121,corine_frac_21,corine_frac_23,corine_frac_11,corine_frac_2,corine_frac_1,corine_frac_3
train,-1.453780104189927,50.65195829705628,unlabelled-sample_7485_train,10.4,7.6,38.0,44.98,21.5,1.6,19.9,5.9,14.7,16.3,4.9,813.0,91.0,45.0,24.0,271.0,150.0,153.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814164132509659,0.0,0.0,0.0,0.0,0.0,0.3165535576708906,0.0,0.0,0.0,0.0,0.01482443605421,0.0,0.0489198831259366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215379700033155,0.0,0.0,0.0,0.0,0.3167477398946812,0.0,0.5979699709218566,0.0637443191801466,0.0215379700033155,0.3167477398946812,0.0,0.0,0.0,0.0,0.2814164132509659,0.0,0.3165535576708906,0.0,0.0637443191801466,0.0,0.0,0.0,0.0215379700033155,0.0,0.3167477398946812,158.0,24.0,1499.0,396.0,corine_frac_523,corine_frac_231,corine_frac_211,corine_frac_313,corine_frac_423,corine_frac_52,corine_frac_23,corine_frac_21,corine_frac_2,corine_frac_5,corine_frac_3
train,-1.453644416372485,51.75676958495839,unlabelled-sample_7486_train,9.7,7.5,35.0,46.54,21.0,0.1,20.9,7.2,6.2,15.7,3.8,614.0,62.0,35.0,15.0,178.0,122.0,156.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579372343828734,0.0,0.0,0.0,0.0,0.3624430892197665,0.0,0.0,0.0,0.0,0.0,0.2319593261470946,0.0,0.0,0.0,0.0,0.0391961547582192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084641954920461,0.0,0.0,0.0,0.0579372343828734,0.5944024153668612,0.0391961547582192,0.0,0.3084641954920461,0.0,0.0,0.0579372343828734,0.0,0.3624430892197665,0.0,0.2319593261470946,0.0,0.0391961547582192,0.0,0.0,0.0,0.0,0.3084641954920461,0.0,197.0,30.0,1494.0,585.0,corine_frac_211,corine_frac_512,corine_frac_231,corine_frac_131,corine_frac_311,corine_frac_21,corine_frac_51,corine_frac_23,corine_frac_2,corine_frac_5,corine_frac_1
train,-1.4527889072243323,54.74653025685929,unlabelled-sample_7487_train,8.1,7.2,38.0,43.06,18.7,-0.2,18.9,3.7,4.6000000000000005,13.7,2.8000000000000003,716.0,73.0,50.0,13.0,200.0,153.0,182.0,179.0,0.0,0.0873693518875469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849229512975866,0.0,0.0,0.0,0.0,0.0,0.3277076968148664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873693518875469,0.9126306481124532,0.0,0.0,0.0,0.0873693518875469,0.0,0.0,0.0,0.5849229512975866,0.0,0.3277076968148664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.0,354.0,959.0,290.0,corine_frac_211,corine_frac_231,corine_frac_112,corine_frac_331,corine_frac_111,corine_frac_21,corine_frac_23,corine_frac_11,corine_frac_2,corine_frac_1,corine_frac_4
train,-1.452625363880569,52.23399988409585,unlabelled-sample_7488_train,9.2,7.5,36.0,47.02,20.700000000000003,0.0,20.700000000000003,4.3,5.6000000000000005,15.3,3.3000000000000003,633.0,61.0,40.0,11.0,174.0,133.0,164.0,156.0,0.0,0.1360049749215021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4520233106495462,0.0,0.0,0.0,0.0,0.0,0.4119717144289516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1360049749215021,0.8639950250784978,0.0,0.0,0.0,0.1360049749215021,0.0,0.0,0.0,0.4520233106495462,0.0,0.4119717144289516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.0,335.0,1131.0,270.0,corine_frac_211,corine_frac_231,corine_frac_112,corine_frac_131,corine_frac_423,corine_frac_21,corine_frac_23,corine_frac_11,corine_frac_2,corine_frac_1,corine_frac_5
val,-1.4508865324241755,52.139532896820306,unlabelled-sample_7489_val,9.4,7.5,36.0,46.8,20.8,0.0,20.8,4.5,5.7,15.4,3.5,618.0,60.0,37.0,12.0,170.0,127.0,161.0,150.0,0.0,0.0332906054791801,0.0635830648974636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4041148872539365,0.0,0.0,0.0,0.0,0.0,0.4603641732490049,0.0,0.0,0.0,0.0,0.0386472691204148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968736703766437,0.8644790605029414,0.0386472691204148,0.0,0.0,0.0332906054791801,0.0635830648974636,0.0,0.0,0.4041148872539365,0.0,0.4603641732490049,0.0,0.0386472691204148,0.0,0.0,0.0,0.0,0.0,0.0,273.0,42.0,1664.0,396.0,corine_frac_231,corine_frac_211,corine_frac_121,corine_frac_311,corine_frac_112,corine_frac_23,corine_frac_21,corine_frac_12,corine_frac_2,corine_frac_1,corine_frac_3
train,-1.4501839067381197,60.21601903248643,unlabelled-sample_7490_train,6.800000000000001,4.5,34.0,31.31,14.0,0.9,13.1,4.0,9.5,10.9,3.3000000000000003,1176.0,141.0,57.0,30.0,406.0,181.0,201.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748147980512064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625330482562015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576447441777595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050074095148324,0.0,0.1748147980512064,0.0625330482562015,0.7576447441777595,0.0050074095148324,0.0,0.0,0.0,0.0,0.0,0.0,0.1748147980512064,0.0,0.0,0.0625330482562015,0.0,0.7576447441777595,0.0,0.0,0.0050074095148324,5.0,0.0,3527.0,2379.0,corine_frac_412,corine_frac_231,corine_frac_321,corine_frac_523,corine_frac_311,corine_frac_41,corine_frac_23,corine_frac_32,corine_frac_4,corine_frac_2,corine_frac_3
train,-1.450026832488346,52.98782494623638,unlabelled-sample_7491_train,9.7,7.4,35.0,48.16,21.200000000000003,0.5,20.700000000000003,4.5,6.0,16.0,3.7,716.0,70.0,51.0,9.0,200.0,160.0,179.0,186.0,0.0,0.0257667531622201,0.0,0.0424729981699588,0.0,0.0,0.0,0.0,0.0,0.0,0.0146866164049915,0.1596729141806539,0.0,0.0,0.0,0.0,0.0,0.431624383615754,0.0,0.0,0.2439082871326202,0.0,0.0,0.0,0.0818680473338012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829263677371705,0.8352055849290282,0.0818680473338012,0.0,0.0,0.0257667531622201,0.0424729981699588,0.0,0.0146866164049915,0.1596729141806539,0.0,0.431624383615754,0.2439082871326202,0.0818680473338012,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,165.0,816.0,222.0,corine_frac_231,corine_frac_243,corine_frac_211,corine_frac_313,corine_frac_122,corine_frac_23,corine_frac_24,corine_frac_21,corine_frac_2,corine_frac_1,corine_frac_3
train,-1.4498338168565703,51.91227211693495,unlabelled-sample_7492_train,9.1,7.4,35.0,46.68,20.5,-0.3,20.8,6.7,5.5,15.1,3.2,643.0,64.0,37.0,14.0,185.0,130.0,162.0,157.0,0.0,0.0632673539753017,0.0,0.0,0.0,0.0134000355512738,0.0,0.0,0.0,0.0,0.0,0.6032686541635891,0.0,0.0,0.0,0.0,0.0,0.3035608007144798,0.0,0.0,0.0,0.0,0.0165031555953554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766673895265755,0.9068294548780688,0.0165031555953554,0.0,0.0,0.0632673539753017,0.0134000355512738,0.0,0.0,0.6032686541635891,0.0,0.3035608007144798,0.0,0.0165031555953554,0.0,0.0,0.0,0.0,0.0,0.0,830.0,127.0,967.0,254.0,corine_frac_211,corine_frac_231,corine_frac_112,corine_frac_311,corine_frac_124,corine_frac_21,corine_frac_23,corine_frac_11,corine_frac_2,corine_frac_1,corine_frac_3
train,-1.4498213546749366,53.77112666670013,unlabelled-sample_7493_train,9.5,7.300000000000001,37.0,45.28,20.3,0.9,19.4,13.2,5.800000000000001,15.4,3.9,675.0,66.0,46.0,11.0,185.0,147.0,170.0,168.0,0.0,0.0089063676200231,0.0,0.0,0.0,0.0,0.0,0.0519597060121758,0.0,0.0,0.0615921648807431,0.3400007997075013,0.0,0.0,0.0,0.0,0.0,0.3270874419005607,0.0,0.0,0.0,0.0,0.0807924585784185,0.0,0.0,0.1213290563169728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083320049836044,0.0,0.0,0.0,0.122458238512942,0.6670882416080621,0.2021215148953914,0.0,0.0083320049836044,0.0089063676200231,0.0,0.0519597060121758,0.0615921648807431,0.3400007997075013,0.0,0.3270874419005607,0.0,0.0807924585784185,0.1213290563169728,0.0,0.0,0.0,0.0083320049836044,0.0,520.0,79.0,956.0,336.0,corine_frac_211,corine_frac_231,corine_frac_321,corine_frac_311,corine_frac_142,corine_frac_21,corine_frac_23,corine_frac_32,corine_frac_2,corine_frac_3,corine_frac_1
train,-1.4495602405225991,52.83641933611092,unlabelled-sample_7494_train,9.6,7.4,35.0,48.34,21.3,0.4,20.9,4.5,6.0,16.0,3.6,683.0,66.0,48.0,9.0,189.0,150.0,175.0,175.0,0.0,0.0349381011778485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783571507504507,0.0,0.0,0.0,0.0,0.0,0.1081591130138954,0.0,0.0,0.0,0.0,0.0,0.0604609809902168,0.0194742933727214,0.0,0.0,0.0,0.0478971992736923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507131614211746,0.0,0.0,0.0,0.0349381011778485,0.7865162637643461,0.1278324736366306,0.0,0.0507131614211746,0.0349381011778485,0.0,0.0,0.0,0.6783571507504507,0.0,0.1081591130138954,0.0,0.0799352743629382,0.0478971992736923,0.0,0.0,0.0,0.0507131614211746,0.0,1399.0,214.0,1155.0,371.0,corine_frac_211,corine_frac_231,corine_frac_312,corine_frac_512,corine_frac_324,corine_frac_21,corine_frac_23,corine_frac_31,corine_frac_2,corine_frac_3,corine_frac_5
test,-1.4489697799268733,54.25595218762667,unlabelled-sample_7495_test,9.1,7.300000000000001,37.0,44.48,19.9,0.6000000000000001,19.3,12.9,5.6000000000000005,14.9,3.6,652.0,65.0,43.0,11.0,182.0,137.0,170.0,158.0,0.0,0.0119408548044876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304136851294047,0.0,0.0,0.0,0.0,0.0,0.2576454600661076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119408548044876,0.9880591451955124,0.0,0.0,0.0,0.0119408548044876,0.0,0.0,0.0,0.7304136851294047,0.0,0.2576454600661076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,18.0,1491.0,749.0,corine_frac_211,corine_frac_231,corine_frac_112,corine_frac_213,corine_frac_511,corine_frac_21,corine_frac_23,corine_frac_11,corine_frac_2,corine_frac_1,corine_frac_3
train,-1.448906352167637,54.43624599248894,unlabelled-sample_7496_train,8.9,7.300000000000001,38.0,44.13,19.6,0.4,19.200000000000003,12.6,5.300000000000001,14.6,3.4000000000000004,665.0,67.0,44.0,12.0,186.0,139.0,172.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199268448409096,0.0,0.0,0.0,0.0,0.0,0.074551693283473,0.0,0.0,0.0,0.0,0.0,0.0,0.0055214618756175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944785381243824,0.0055214618756175,0.0,0.0,0.0,0.0,0.0,0.0,0.9199268448409096,0.0,0.074551693283473,0.0,0.0055214618756175,0.0,0.0,0.0,0.0,0.0,0.0,169.0,26.0,1394.0,430.0,corine_frac_211,corine_frac_231,corine_frac_313,corine_frac_222,corine_frac_412,corine_frac_21,corine_frac_23,corine_frac_31,corine_frac_2,corine_frac_3,corine_frac_1
train,-1.448865711220432,50.86331313515875,unlabelled-sample_7497_train,10.6,7.7,37.0,45.6,21.9,1.6,20.3,5.9,15.0,16.5,5.0,772.0,86.0,44.0,22.0,253.0,148.0,152.0,225.0,0.0,0.0167792523736395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077629221124215,0.0,0.0,0.0,0.0,0.0,0.0,0.2945558337747763,0.0,0.0,0.0,0.0,0.0355489422254256,0.0850918920235355,0.0369256084939888,0.0,0.4534692499844189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944084734978546,0.2945558337747763,0.6110356927273691,0.0,0.0,0.0167792523736395,0.0,0.0,0.077629221124215,0.0,0.0,0.2945558337747763,0.0,0.1575664427429501,0.4534692499844189,0.0,0.0,0.0,0.0,0.0,364.0,55.0,941.0,267.0,corine_frac_322,corine_frac_231,corine_frac_312,corine_frac_142,corine_frac_313,corine_frac_32,corine_frac_23,corine_frac_31,corine_frac_3,corine_frac_2,corine_frac_1
test,-1.4482963516136096,53.0854745908811,unlabelled-sample_7498_test,9.4,7.300000000000001,35.0,47.96,20.9,0.3,20.6,4.3,5.7,15.7,3.5,759.0,75.0,55.0,9.0,215.0,172.0,186.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3423937338986213,0.0,0.0,0.0,0.0,0.0,0.6576062661013787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3423937338986213,0.0,0.6576062661013787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,78.0,1229.0,469.0,corine_frac_231,corine_frac_211,corine_frac_411,corine_frac_132,corine_frac_512,corine_frac_23,corine_frac_21,corine_frac_41,corine_frac_2,corine_frac_1,corine_frac_3
train,-1.4474918475407257,54.80832765189112,unlabelled-sample_7499_train,8.5,7.2,38.0,42.65,18.9,0.1,18.8,12.1,5.0,14.0,3.2,674.0,71.0,46.0,13.0,190.0,142.0,175.0,164.0,0.0,0.3067536291228371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1291079733418808,0.4493153267882741,0.0,0.0,0.0,0.0,0.0,0.0086558694203832,0.0,0.0,0.0,0.0,0.0183341096910783,0.0,0.0,0.0878330916355464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4358616024647179,0.4579711962086573,0.1061672013266247,0.0,0.0,0.3067536291228371,0.0,0.0,0.1291079733418808,0.4493153267882741,0.0,0.0086558694203832,0.0,0.0183341096910783,0.0878330916355464,0.0,0.0,0.0,0.0,0.0,6052.0,928.0,709.0,192.0,corine_frac_211,corine_frac_112,corine_frac_142,corine_frac_321,corine_frac_311,corine_frac_21,corine_frac_11,corine_frac_14,corine_frac_2,corine_frac_1,corine_frac_3
val,-1.4465136447071227,60.37571214735735,unlabelled-sample_7500_val,7.0,4.4,33.0,31.67,14.2,1.2000000000000002,13.0,4.1000000000000005,9.8,11.2,3.4000000000000004,1164.0,139.0,56.0,31.0,402.0,177.0,197.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512863174228017,0.6442509453624988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2044627372146993,0.0,0.0,0.7955372627853006,0.0,0.2044627372146993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955372627853006,0.0,0.0,0.0,0.0,0.2044627372146993,4.0,0.0,4999.0,3991.0,corine_frac_322,corine_frac_523,corine_frac_321,corine_frac_124,corine_frac_311,corine_frac_32,corine_frac_52,corine_frac_24,corine_frac_3,corine_frac_5,corine_frac_1
test,-1.4461239344219978,60.423324797260975,unlabelled-sample_7501_test,6.6000000000000005,4.4,33.0,31.54,13.7,0.7000000000000001,13.0,3.7,9.4,10.7,3.0,1198.0,144.0,58.0,31.0,415.0,183.0,203.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5805145224718107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194854775281893,0.0,0.0,0.0,0.5805145224718107,0.4194854775281893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5805145224718107,0.0,0.0,0.4194854775281893,0.0,0.0,4248.0,2813.0,corine_frac_412,corine_frac_523,corine_frac_324,corine_frac_111,corine_frac_423,corine_frac_41,corine_frac_52,corine_frac_31,corine_frac_4,corine_frac_5,corine_frac_1
